country,company_name,address,city,phone,website,email,place_id,scraped_emails,scraping_error,all_emails
Czech Republic,Ploty na klíč - montáže oplocení,"Pod Tratí 562, 384 51 Volary, Czechia",České Budějovice,,https://www.facebook.com/plotynaklic/,,ChIJqzXYISy9dEcRC0obsN63GNo,,Access forbidden (403),
Czech Republic,"EZ Týn nad Vltavou, s.r.o. plotyzdratu.cz","Hněvkovice na levém břehu Vltavy 18, 375 01 Týn nad Vltavou 1, Czechia",České Budějovice,,http://www.plotyzdratu.cz/,zuntmartin@email.cz,ChIJV4fJnQ6pDEcRUVb-H0MU5gM,,,zuntmartin@email.cz
Czech Republic,Drátěné ploty,"Dašická 848, 530 03 Pardubice I-Bílé Předměstí, Czechia",Pardubice,,http://www.dratene-ploty.cz/,info@dratene-ploty.cz,ChIJK5s-9PPMDUcRdk7sAG_Ua3U,,SSL Error,info@dratene-ploty.cz
Czech Republic,Ploty na klíč - INFAK,"Průmyslová 718, 533 01 Pardubice IV-Studánka, Czechia",Pardubice,,http://www.infak.com/,,ChIJKYhZyLnNDUcRbBUR2pSEOdQ,,,
Czech Republic,NovyPlot,"K Parku 461, 533 52 Staré Hradiště u Pardubic, Czechia",Pardubice,,https://www.novyplot.cz/,info@novyplot.cz,ChIJE4P8wk_NDUcRUEMlMLEn7XA,info@novyplot.cz,,info@novyplot.cz
Czech Republic,Pletivo Elbeenetting s.r.o.,"Dašická 848, 530 03 Pardubice I-Bílé Předměstí, Czechia",Pardubice,,http://www.drateneploty.cz/,info@dratene-ploty.cz,ChIJrYqSr4rMDUcR7AS0dXu4g2s,"info@dratene-ploty.cz, info@drateneploty.cz",,"info@dratene-ploty.cz, info@drateneploty.cz"
Czech Republic,INFAK - Ploty na klíč,"Chrudimská 1656, 535 01 Přelouč, Czechia",Pardubice,,http://www.infak.com/,info@infak.com,ChIJ7Q7HUc82DEcRbp16n3ZtKOw,,,info@infak.com
Czech Republic,Drátěné Ploty,"Holubova 638, 530 03 Pardubice I-Bílé Předměstí, Czechia",Pardubice,,https://www.dratene-ploty.cz/ploty-na-klic.htm,info@dratene-ploty.cz,ChIJ05o-9PPMDUcRlSQqa88IPhs,info@dratene-ploty.cz,,info@dratene-ploty.cz
Czech Republic,Ploty Slezák,"12 Zlín 12 CZ, Nová cesta 474, 763 14 Zlín, Czechia",Zlín,,https://www.plotyzlin.cz/,info@plotyzlin.cz,ChIJj7vT_My05mQRN6xYsDMNQv0,info@plotyzlin.cz,,info@plotyzlin.cz
Czech Republic,Plotové Centrum Zlín - Kovovýroba Dobeš,"Hvozdenská 240, Lužkovice, 763 11 Zlín-Želechovice nad Dřevnicí, Czechia",Zlín,,https://www.dobes.eu/,dobes@dobes.eu,ChIJxcNswXl0E0cRTNo26FBSnRI,dobes@dobes.eu,,dobes@dobes.eu
Czech Republic,Ploty a oplocení Zlín - Plotař,"Lípa 93, 763 11 Lípa, Czechia",Zlín,,http://www.plotar.cz/,info@plotar.cz,ChIJ6TpYwP9zE0cR3WiTWat--6w,info@plotar.cz,,info@plotar.cz
Czech Republic,Stavba oplocení - Plotové centrum PD,"Hvozdenská 240, Lužkovice, 763 11 Zlín-Želechovice nad Dřevnicí, Czechia",Zlín,,https://plotove-centrum-pd.cz/,,ChIJ8wFgtQd1E0cRzMQVxZSpMz8,,,
Czech Republic,Oplocení Tlumačov s.r.o.,"Jiráskova 910, 763 62 Tlumačov, Czechia",Zlín,,http://oploceni.eu/,moravec.matej94@gmail.com,ChIJ9_hbz9QOE0cRzb82TP9in5M,,,moravec.matej94@gmail.com
Czech Republic,"Bezúdržbové hliníkové ploty, brány, branky, zábradlí, pergoly, sítě proti hmyzu","Hradební 1547, 686 01 Uherské Hradiště 1, Czechia",Zlín,,http://www.bezudrzbovyplot.cz/,info@bezudrzbovyplot.cz,ChIJH9zEt64VE0cRaJurGlIEmQA,info@bezudrzbovyplot.cz,,info@bezudrzbovyplot.cz
Czech Republic,Brány Kladno Zdeněk Čermák,"Sokolská 1304, 272 01 Kladno 1-Kročehlavy, Czechia",Kladno,,https://www.brany-kladno.cz/,,ChIJAynEJ-S3C0cRo1rXOY5J3iM,info@brany-kladno.cz,,info@brany-kladno.cz
Czech Republic,Kladenské ploty,"Důl Max, 273 06 Libušín, Czechia",Kladno,,http://www.kladenskeploty.cz/,kladenskeploty@seznam.cz,ChIJa2N5fRK3C0cRDFuokLf4rz8,kladenskeploty@seznam.cz,,kladenskeploty@seznam.cz
Czech Republic,Wrought iron fences. KlaTan,"Hlavní 21, 273 42 Stehelčeves, Czechia",Kladno,,http://www.kovane-ploty.net/,info@klatan.cz,ChIJCUEwCrrHC0cRbvKpq1Me0ZE,info@klatan.cz,,info@klatan.cz
Czech Republic,Ploty Unger S.r.o.,"Karlovarská 13, 252 61 Jeneč, Czechia",Kladno,,https://www.plotyunger.cz/,fakturace@plotyunger.cz,ChIJW3RvWiS4C0cRoeH7ezLyNkg,,,fakturace@plotyunger.cz
Czech Republic,Ploty Štefan Čermák,"Krauzovna 178, 277 41 Kly, Czechia",Kladno,,http://www.ploty-cermak.cz/,stefancermak@seznam.cz,ChIJz6QrwarnC0cR_h88l45bUEI,,,stefancermak@seznam.cz
Czech Republic,Gates drives Zýka,"Brožíkova 195, 272 01 Kladno 1-Kročehlavy, Czechia",Kladno,,http://www.vrata-pohony.eu/,info@vrata-pohony.eu,ChIJnVrf9eS3C0cRIgtiJAAIB0A,,,info@vrata-pohony.eu
Czech Republic,Proutěné ploty,"5. května 14, 252 29 Dobřichovice, Czechia",Kladno,,http://www.prouteneploty.cz/,objednavky@prouteneploty.cz,ChIJ8UQgq2SYC0cRg4ENGHyQewM,objednavky@prouteneploty.cz,,objednavky@prouteneploty.cz
Czech Republic,PROWERK poctivé řemeslo | prémiové kovové ploty a vjezdové brány | zakázková výroba na míru,"Jungmannova 9, 267 01 Králův Dvůr u Berouna-Zahořany, Czechia",Kladno,,https://www.prowerk.cz/,INFO@PROWERK.CZ,ChIJcUbdvYKvC0cRZUdtdg6zuL0,"info@prowerk.cz, INFO@PROWERK.CZ",,"INFO@PROWERK.CZ, info@prowerk.cz"
Czech Republic,Betonový plot VM Beton,"Chebská 53, 356 01 Sokolov-Dolní Rychnov, Czechia",Karlovy Vary,,http://www.vmbeton.cz/,info@vmbeton.cz,ChIJJfIYNL6ToEcREgACTKqhkKE,,,info@vmbeton.cz
Czech Republic,"JOHNNY SERVIS s.r.o. - mobilní toalety, kontejnery a oplocení","Dolní 98, 362 63 Dalovice-Všeborovice, Czechia",Karlovy Vary,,https://www.johnnyservis.cz/,,ChIJoWB9DTGZoEcRzYuwNSGQYuc,podpora@johnnyservis.cz,,podpora@johnnyservis.cz
Czech Republic,Sega ploty Jihlava,"Příseka 94, 588 32 Brtnice, Czechia",Jihlava,,http://aluredo.cz/,najman@aluredo.cz,ChIJSUameFcaDUcRHK1eKUHgb9A,"najman@aluredo.cz, chvatal@aluredo.cz",,"chvatal@aluredo.cz, najman@aluredo.cz"
Czech Republic,ADH-PLOTY s.r.o.,"Dolní Město 361, 582 33 Dolní Město, Czechia",Jihlava,,https://www.adh-ploty.cz/,jan@novak.cz,ChIJEW6hBVkEDUcR2ncd8T3iGyc,,HTTP 503,jan@novak.cz
Czech Republic,PLOTY VAMBERK - WIRE METAL s.r.o. - provozovna a expedice Telč,"Třebíčská, 588 56 Telč-Štěpnice, Czechia",Jihlava,,https://e-pletivo.cz/,wiremetal@wiremetal.cz,ChIJqY2zbl0lDUcRfKBFHkPNaCc,wiremetal@wiremetal.cz,,wiremetal@wiremetal.cz
Czech Republic,Ploty Kolín,"Na Pobřeží 117/280 02, 280 02 Kolín IV, Czechia",Jihlava,,https://www.ploty-kolin.cz/,plotykolin@gmail.com,ChIJ9TDfSJMVDEcRlFEtURK5Zjw,plotykolin@gmail.com,,plotykolin@gmail.com
Czech Republic,PLETIVO TRINEC,"Oldřichovice 50, 739 61 Třinec 1, Czechia",Jihlava,,http://www.pletivo-trinec.cz/,pletivotrinec@seznam.cz,ChIJv8doOpMPFEcREzF_IsCx8CU,pletivotrinec@seznam.cz,,pletivotrinec@seznam.cz
Czech Republic,"JOHNNY SERVIS s.r.o. - mobilní toalety, kontejnery a oplocení","Nová kasárna, Pístov, 586 01 Jihlava, Czechia",Jihlava,,https://www.johnnyservis.cz/,,ChIJDftnzgQbDUcR1qZerm6lzuM,podpora@johnnyservis.cz,,podpora@johnnyservis.cz
Czech Republic,STAVEX BV - Betonové ploty,"Na Číně, 691 89 Bulhary, Czechia",Jihlava,,https://www.stavexbv.cz/,,ChIJy2xVQ0PTEkcRXaTc3Hro9SI,,,
Czech Republic,KONSTANTA – hliníkové ploty s.r.o.,"Maleč 36, 582 76 Maleč, Czechia",Jihlava,,https://konstantahp.cz/,sleekfence@seznam.cz,ChIJ92x1l2OtDUcRgYfxiYCdZZY,"info@konstantahp.cz, nabidky@konstantahp.cz, sleekfence@seznam.cz",,"info@konstantahp.cz, nabidky@konstantahp.cz, sleekfence@seznam.cz"
Czech Republic,Betonové ploty Fimalstav s.r.o.,"Nad Rezkovcem 2044, 286 01 Čáslav-Nové Město, Czechia",Jihlava,,https://fimalstav.cz/,info@fimalstav.cz,ChIJG87M_mhGDEcRHVMjXY3GLaE,info@fimalstav.cz,,info@fimalstav.cz
Czech Republic,typloty,"Školní, 396 01 Humpolec, Czechia",Jihlava,,http://www.typloty.cz/,lubomir.simon@typloty.cz,ChIJAdWUtxX9DEcR5eW1zHpwR1I,"petr.david@typloty.cz, lubomir.simon@typloty.cz",,"lubomir.simon@typloty.cz, petr.david@typloty.cz"
Czech Republic,PLOTY i PLETIVA Kutná Hora,"Puškinská 757, 284 01 Kutná Hora 1, Czechia",Jihlava,,https://plotyipletiva.cz/,poptavky@plotyipletiva.cz,ChIJK6KGJodBDEcREmJNGx2ZSqA,poptavky@plotyipletiva.cz,,poptavky@plotyipletiva.cz
Czech Republic,Plotové centrum - Ing. Oldřich Jireček,"Sebuzín 202, 403 02 Ústí nad Labem-Střekov, Czechia",Teplice,,http://www.ploty-levne.eu/,,ChIJX6TRaK2ECUcR-ZhX-az_yYw,,HTTP 503,
Czech Republic,Gabiony Teplice,"Mstišovská 315, 417 01 Dubí u Teplic 1, Czechia",Teplice,,,,ChIJQzeJO8GNCUcRiX1KBfDNltM,,No website,
Czech Republic,Ploty-terasy.cz,"Rovné 117, 411 87 Krabčice u Roudnice nad Labem, Czechia",Teplice,,http://www.ploty-terasy.cz/,obchod.ploty.terasy@gmail.com,ChIJgW8lqGTZC0cR5nBSzbe2-bY,obchod.ploty.terasy@gmail.com,,obchod.ploty.terasy@gmail.com
Czech Republic,PLOTY VAMBERK - WIRE METAL s.r.o. - provozovna Tymákov,"Průmyslová zóna 249, 332 01 Tymákov, Czechia",Teplice,,https://www.e-pletivo.cz/,,ChIJRY19KtzlCkcR7Ts7HaCAEbc,wiremetal@wiremetal.cz,,wiremetal@wiremetal.cz
Czech Republic,Eoplocení,"Hornická 337, 435 42 Litvínov 8-Janov, Czechia",Teplice,,http://www.eoploceni.cz/,info@eoploceni.cz,ChIJcT_l6xv1CUcR9a1wQaRcZOw,info@eoploceni.cz,,info@eoploceni.cz
Czech Republic,"Stavba plotů, oplocení Český Brod","Přistoupim 170, 282 01 Přistoupim, Czechia",Teplice,,http://www.ploty-oploceni-ceskybrod.cz/,ttakus@onlinestar.cz,ChIJ1ZWlGTALDEcR6I_lDkuVoLM,fnukal.t@seznam.cz,,"fnukal.t@seznam.cz, ttakus@onlinestar.cz"
Czech Republic,Bezděk stavby - betonové ploty,"Práče 202, 671 61 Práče, Czechia",Teplice,,https://www.bezdekstavby.cz/,bezdek@bezdekstavby.cz,ChIJW7DHsditEkcRtqzYUMhP1eE,,SSL Error,bezdek@bezdekstavby.cz
Czech Republic,AST ploty - výrobní závod,"Dukelská 5637, 430 01 Chomutov 1, Czechia",Chomutov,,https://hlinikoveplotycz.cz/,info@astploty.cz,ChIJy6itpV8bCkcRALs8AJTdZ9A,info@astploty.cz,,info@astploty.cz
Czech Republic,AST PLOTY s.r.o.,"Horova 1396, 431 11 Jirkov 1, Czechia",Chomutov,,http://www.milujemebydleni.cz/,info@astploty.cz,ChIJY4YVMWQcCkcREwjH-TSsQo4,info@astploty.cz,,info@astploty.cz
Czech Republic,Petr Šanda - Plotové systémy,"Děčínská 204, 470 01 Česká Lípa 1, Czechia",Děčín,,https://www.ploty-sanda.cz/,pe.sanda@tiscali.cz,ChIJuwLNq7JuCUcRd1RUyWExU6Y,,,pe.sanda@tiscali.cz
Czech Republic,Ploty Sever,"Rožany 23, 407 47 Šluknov-Varnsdorf 1, Czechia",Děčín,,https://www.plotysever.cz/,plotysever@gmail.com,ChIJD62geEEHCUcRD-jROOzEVZs,"plotysever@gmail.com, ever@gmail.com",,"ever@gmail.com, plotysever@gmail.com"
Czech Republic,Ploty a oplocení,"204, Děčínská, 470 01 Česká Lípa, Czechia",Děčín,,http://www.ploty-sanda.cz/kontakt.html,pe.sanda@tiscali.cz,ChIJbVNr9aBuCUcRT1L4NbkCx1M,pe.sanda@tiscali.cz,,pe.sanda@tiscali.cz
Czech Republic,Pletivo Třinec - Prodejna - Pletivo-Ploty3nec,"Oldřichovice 738, 739 61 Třinec 1, Czechia",Děčín,,http://www.pletivo3nec.eu/,info@pletivo3nec.eu,ChIJU00FIZMPFEcRyju7LmrG6oA,,SSL Error,info@pletivo3nec.eu
Czech Republic,"Petr Šupík - Ploty, brány posuvné s el. pohonem, dvoukřídlé, jeklové i kované, mříže, schodiště, atd.","8, Zahradní 615, 746 01 Opava, Czechia",Opava,,http://www.supik.cz/,info@petrsindler.cz,ChIJX5Q6j0DYE0cRV5EjCeaijNM,"ing.petr.sindler@seznam.cz, info@petrsindler.cz, info@supik.cz",,"info@petrsindler.cz, info@supik.cz, ing.petr.sindler@seznam.cz"
Czech Republic,"PLOTY OPAVA: prodej pletiv, panelů a betonovych plotů","Horní 5, 747 05 Opava 5, Czechia",Opava,,http://www.markiel.cz/,jan@markiel.cz,ChIJyZAfB3zZE0cRXMMtAHo2TOs,,SSL Error,jan@markiel.cz
Czech Republic,"AW PLOTY - PLOTY, BRÁNY, VRATA","Smetanova 332/9, 747 05 Opava 5, Czechia",Opava,,https://awploty.cz/,info@awploty.cz,ChIJySJN84PYE0cRmaQkYEsD31M,,SSL Error,info@awploty.cz
Czech Republic,MMS Promont - Betonové ploty,"Družstevní 844, 738 01 Frýdek-Místek 1, Czechia",Frýdek-Místek,,,,ChIJUXaP1jj3E0cR58rm76p2yZ0,,No website,
Czech Republic,PLOTY VAMBERK - WIRE METAL s.r.o. - provozovna Vsetín,"Bobrky 2164 průmyslová zona, 755 01 Vsetín, Czechia",Frýdek-Místek,,http://www.e-pletivo.cz/,wiremetal@wiremetal.cz,ChIJszIWnF2bE0cRQ-i-d3DCpyU,,SSL Error,wiremetal@wiremetal.cz
Czech Republic,Megatechnik s.r.o,"Tiskařská 49, 434 01 Most 1, Czechia",Most,,https://www.megatechnik.cz/,,ChIJc3Th47ghCkcRGR8nRobAuC0,,SSL Error,
Czech Republic,EMV Oplocení s.r.o.,"Hroznová Lhota 128, 696 63 Hroznová Lhota, Czechia",Prostějov,,https://emv-oploceni.cz/,info@emv-oploceni.cz,ChIJeapkku44E0cRicEoP9x8HIE,info@emv-oploceni.cz,,info@emv-oploceni.cz
Czech Republic,Plotové centrum,"Průmyslová 719/4, 682 01 Vyškov 1, Czechia",Prostějov,,https://www.e-shop-ploty.cz/,,ChIJV3Gwj_X6EkcR5Cas2zE1MVw,,,
Czech Republic,PLOTOV s.r.o.,"Tovární 95/9, 750 02 Přerov I-Město, Czechia",Přerov,,https://www.plotov.cz/,okplotov@seznam.cz,ChIJBUgzRdmvE0cRX-pMp70TaCM,okplotov@seznam.cz,,okplotov@seznam.cz
Czech Republic,"Výstavba plotů, oplocení na klíč Ústí nad Labem","Větrná, 466 01 Jablonec nad Nisou 1, Czechia",Jablonec nad Nisou,,,,ChIJqaRtmtPKDkcRC8qDscvu4CE,,No website,
Czech Republic,Ploty Turnov,"J. Palacha 995, 511 01 Turnov 1, Czechia",Jablonec nad Nisou,,http://www.plotyturnov.cz/,info@plotyturnov.cz,ChIJpxAXlAWzDkcR4ojQFS0G4TM,info@plotyturnov.cz,,info@plotyturnov.cz
Czech Republic,BETONOVÉ ploty JMK s.r.o.,"Sklepní 243, 671 67 Hrušovany nad Jevišovkou, Czechia",Třebíč,,https://betonoveploty-jmk.cz/,info@betonoveploty-jmk.cz,ChIJc8maIb5LbUcRde7IybNF8B8,info@betonoveploty-jmk.cz,,info@betonoveploty-jmk.cz
Czech Republic,Betonové ploty Grigor,"675 56 Dukovany, Czechia",Třebíč,,,,ChIJ978E-3unEkcRx2gXdxCZ6yI,,No website,
Czech Republic,Dasplot - Daniel Sako,"Trstěnice 168, 671 71 Trstěnice, Czechia",Třebíč,,https://www.dasplot.cz/,dasplot@seznam.cz,ChIJhfGqcS2pEkcRKaACmYnWVus,,SSL Error,dasplot@seznam.cz
Czech Republic,Čechová Pavla - Stavoplot,"674 01 Třebíč 1, Czechia",Třebíč,,,,ChIJgzBTFzFCDUcR4-64NgcuLAo,,No website,
Czech Republic,Gaves-plot – prodej pletiv a příslušenství ke stavbě oplocení,"Lahoferova 577, 671 82 Dobšice, Czechia",Třebíč,,https://www.plotygaves.cz/,marianga@seznam.cz,ChIJY3OKp4pUbUcRuYOE-OIfQuA,,HTTP 503,marianga@seznam.cz
Czech Republic,Pletivo - Pokorný R. - Zámečnictví,"Krahulov 92, 675 21 Krahulov, Czechia",Třebíč,,https://www.ploty-pokorny.cz/?_gl=1*ilznnr*_up*MQ..*_ga*NDc1MzA5ODQzLjE3MTY1MzE2NzU.*_ga_VZYTG4RMZS*MTcxNjUzMTY3NC4xLjEuMTcxNjUzMjEyNi4wLjAuMA..,pokorny@ploty-pokorny.cz,ChIJG8tOsKtBDUcR30Uz3Wl3wAc,pokorny@ploty-pokorny.cz,,pokorny@ploty-pokorny.cz
Czech Republic,Ploty-SAKA Roman Fujtík,"Mládí 1097/4, 736 01 Havířov 1-Šumbark, Czechia",Havířov,,http://www.ploty-saka.cz/,info@ploty-saka.cz,ChIJN_yEGgL8E0cRnYNqNiviZgk,"info@ploty-saka.cz, stavba@ploty-saka.cz",Timeout,"info@ploty-saka.cz, stavba@ploty-saka.cz"
Czech Republic,Ms ploty,"Na Kopci 364/3f, 735 64 Havířov 4, Czechia",Havířov,,http://www.msploty.cz/,,ChIJE4NH0qL_E0cRkOodw0XE2Do,info@msploty.cz,Timeout,info@msploty.cz
Czech Republic,plotymoravia,"U Křížů 461/27b, 736 01 Havířov 1, Czechia",Havířov,,,,ChIJ_S6aS0H5E0cRw0m6VqHg4Cs,,No website,
Czech Republic,"FRIMATSTAVO s.r.o Montáže plotů,betonové ploty","Borovy 88, 334 01 Borovy, Czechia",Karviná,,http://www.frimatstavo.cz/,topploty@seznam.cz,ChIJKfzkG6OLl6MRahQWZFEglJM,topploty@seznam.cz,,topploty@seznam.cz
Czech Republic,České Ploty s.r.o.,"Židněves 67, 294 06 Židněves, Czechia",Mladá Boleslav,,,,ChIJhSl8NACrDkcRfQYoJImkRyk,,No website,
Czech Republic,BBR CZ s.r.o. Nejpevnější betonový plot. Nejlevnější realizace. Vše skladem.,"Areál Lučební závody a.s, Pražská 54, 280 02 Kolín, Czechia",Mladá Boleslav,,http://www.beton-cz.cz/,info@beton-cz.cz,ChIJFTYxrLUVDEcR6KniMc4rJV8,,SSL Error,info@beton-cz.cz
Czech Republic,PZ Ploty,"Narysov 51, 261 01 Narysov, Czechia",Příbram,,http://www.pzploty.cz/,info@pzploty.cz,ChIJcYPhWDoPC0cRymRT1HYiQYs,info@pzploty.cz,,info@pzploty.cz
Czech Republic,Pletivo Lundák,"Petrovice 29, 262 55 Petrovice, Czechia",Příbram,,http://www.pletivolundak.cz/,,ChIJydK6E8ZlC0cR1ry1iUaLBxI,,,
Czech Republic,Želivský - prodej a montáž oplocení,"Rohozná 12, 386 01 Osek-Strakonice 1, Czechia",Příbram,,http://www.ploty-prodej-montaz.cz/,info@plotyzelivsky.cz,ChIJuW0WmAhKC0cRz4eXOuVBzF0,info@plotyzelivsky.cz,,info@plotyzelivsky.cz
Czech Republic,PLOTY OD OTY s.r.o.,"Lom 64, 390 02 Lom, Czechia",Příbram,,http://www.plotyodoty.cz/,info@plotyodoty.cz,ChIJA0d6KRajDEcRf_S9xicjaNI,"info@plotyodoty.cz, ota@plotyodoty.cz",,"info@plotyodoty.cz, ota@plotyodoty.cz"
Czech Republic,Hopplot | Oplocení pozemků,"Hlavní 420, 252 07 Štěchovice, Czechia",Příbram,,https://hopplot.cz/,info@hopplot.cz,ChIJu6sKdldvJ2MRDGpoJBOvoXg,info@hopplot.cz,,info@hopplot.cz
Czech Republic,Oplocení PVC,"Zámecký obvod, 262 72 Březnice, Czechia",Příbram,,http://www.oploceni-pvc.cz/kontakt,oploceni-pvc@seznam.cz,ChIJQ9nbEicUC0cRKPDVqVipQMA,oploceni-pvc@seznam.cz,,oploceni-pvc@seznam.cz
Czech Republic,Filplot.cz - betonové ploty,"Pucheř 11, 286 01 Kluky-Čáslav, Czechia",Kolín,,https://filplot.cz/,info@filplot.cz,ChIJcyqjAjRFDEcRdHkLjRGrGsI,info@filplot.cz,Timeout,info@filplot.cz
Czech Republic,MPC Ploty a brány,"285 33 Církvice u Kutné Hory, Czechia",Kolín,,http://www.montazmpc.cz/,montaz.mpc@email.cz,ChIJAQAAANNODEcRKw99WuFbJ1M,montaz.mpc@email.cz,,montaz.mpc@email.cz
Czech Republic,Ploty (Josef Nouza),"Blatské sídl., 391 81 Veselí nad Lužnicí 1, Czechia",Tábor,,https://www.jnploty.cz/kontakt/,,ChIJlekFZc-2DEcRBMY-lLtfOAU,,HTTP 404,
Czech Republic,Ploty-Stavba a montáže plotů,"Ústrašice 53, 390 02 Ústrašice, Czechia",Tábor,,,,ChIJl3d6PLS9DEcRk74CeLCtlI8,,No website,
Czech Republic,HMPLOTY,"Malšice 333, 391 75 Malšice, Czechia",Tábor,,https://www.hmploty.cz/,info@hmploty.cz,ChIJVfEkH_yjDEcRk-2w6hg3DDM,info@hmploty.cz,,info@hmploty.cz
Czech Republic,Ploty Vlašim s.r.o.,"Vlasákova 222, 258 01 Vlašim, Czechia",Tábor,,http://www.ploty-vlasim.cz/,eshop@ploty-vlasim.cz,ChIJ71kP9SyIDEcRbJLU9ZDtmuw,eshop@ploty-vlasim.cz,,eshop@ploty-vlasim.cz
Czech Republic,ploty Boček,"Rovná 13, 386 01 Rovná, Czechia",Tábor,,https://www.ploty-bocek.cz/,xxx@yyy.cz,ChIJzYJyms9JC0cR7peuHSOEXPM,"kvatro.stav@seznam.cz, xxx@yyy.cz",,"kvatro.stav@seznam.cz, xxx@yyy.cz"
Czech Republic,Zahrady a ploty MK,"Příční 556, 671 82 Dobšice, Czechia",Znojmo,,http://zahrady-plotymk.cz/,info@zahrady-plotymk.cz,ChIJ8exG5hZVbUcR3pqXeFlzDms,,SSL Error,info@zahrady-plotymk.cz
Czech Republic,NOJA betonové ploty Jan Novák,"Šumná 94, 671 02 Šumná, Czechia",Znojmo,,https://www.noja-betonovevyrobky.cz/,noja80@seznam.cz,ChIJgYyfIACtckcRCoEp4CYDO5k,noja80@seznam.cz,,noja80@seznam.cz
Czech Republic,Petr Harašta - Production of concrete fences,"Areál bývalého statku, Nová Ves 53, 691 23 Pohořelice, Czechia",Znojmo,,https://www.betonovyplot.cz/,petrharasta@seznam.cz,ChIJnVh0evK3EkcRhKQa61l_F2s,petrharasta@seznam.cz,,petrharasta@seznam.cz
Czech Republic,RS BETON Ltd. - concrete fences,"Šardice 777, 696 13 Šardice, Czechia",Hodonín,,http://www.rsbeton.cz/,,ChIJCXh49AwnE0cRCAIBNwqoJ5M,obchod@rsbeton.cz,,obchod@rsbeton.cz
Czech Republic,PlotMont.sk,"Staničná 1522/20, 908 51 Holíč, Slovakia",Hodonín,,https://www.plotmont.sk/,info@plotmont.sk,ChIJW9NOq_ExE0cRkOCq1gP3HLg,info@plotmont.sk,,info@plotmont.sk
Czech Republic,Střechy ploty Uherské Hradiště,"Babice 168, 687 03 Babice, Czechia",Uherské Hradiště,,https://www.strechy-plotyuh.cz/,strechy-plotyuh@email.cz,ChIJY83CW20TE0cREkhodX5xhSY,strechy-plotyuh@email.cz,,strechy-plotyuh@email.cz
Czech Republic,CZ Ploty,"Uherský Ostroh 772, 687 24 Uherský Ostroh, Czechia",Uherské Hradiště,,http://www.czploty.cz/,,ChIJWRkobzQ_E0cRwKkakiNRio8,,,
Czech Republic,PLOTBET s.r.o.,"Žerotínova 10, 763 61 Napajedla, Czechia",Uherské Hradiště,,https://plotbet.cz/,info@plotbet.cz,ChIJj66Bg9kTE0cRkxgT-Iyut-M,info@plotbet.cz,,info@plotbet.cz
Czech Republic,Dastych stavíme ploty,"Machovská 410, 763 62 Tlumačov, Czechia",Kroměříž,,http://ploty.unas.cz/,JANDASTYCH@seznam.cz,ChIJSRpAXGIPE0cRzJ0ChDEXEWs,JANDASTYCH@seznam.cz,,JANDASTYCH@seznam.cz
Czech Republic,kovoploty,"Ovocná 767 01, 767 01 Kroměříž 1, Czechia",Kroměříž,,http://www.kovoploty.cz/cz/Kontakty/,info@kovoploty.cz,ChIJ9yVn8kMGE0cRuZc3W64VQyY,info@kovoploty.cz,,info@kovoploty.cz
Czech Republic,Montujeme ploty,"J. z Poděbrad 1, 787 01 Šumperk 1, Czechia",Šumperk,,https://montujemeploty.cz/,montujemeploty@email.cz,ChIJx3uOc7AbEkcRDIsuVzlEV9o,,,montujemeploty@email.cz
Czech Republic,Vrata brány,"Lidická 2875/66, 787 01 Šumperk 1, Czechia",Šumperk,,https://www.vrata-brany.eu/12798/vzorkova-prodejna/,,ChIJf_zcGEwaEkcRzATqX6Eh7go,,HTTP 404,
Czech Republic,Radek FOLTA - brány / branky / plotové dílce / vrata / závory / stínění,"Hulince 871, 757 01 Valašské Meziříčí 1, Czechia",Valašské Meziříčí,,http://www.radek-folta.cz/,info@radek-folta.cz,ChIJjcEpOSSRE0cREFARB9q_GDQ,info@radek-folta.cz,,info@radek-folta.cz
Czech Republic,Blankyt - Kärcher autorizovaný partner Valašské Meziříčí,"Křižná 184, 757 01 Valašské Meziříčí 1-Krásno nad Bečvou, Czechia",Valašské Meziříčí,,https://www.blankyt.cz/prodejna-blankyt,info@blankyt.cz,ChIJJQaw5sCRE0cR0Dcccnx1qZE,"pradelna@blankyt, info@blankyt.cz, prodejna@blankyt.cz",,"info@blankyt.cz, pradelna@blankyt, prodejna@blankyt.cz"
Czech Republic,Ploty Veřovice,"Veřovice 476, 742 73 Veřovice, Czechia",Valašské Meziříčí,,http://pcve.webnode.cz/,,ChIJNelCoXSNE0cRZ30jWoAy7fQ,pletivocz@email.cz,,pletivocz@email.cz
Czech Republic,ipletivo,"Dolní Nezly 21, 412 01 Litoměřice 1, Czechia",Litoměřice,,http://ipletivo.cz/,,ChIJGZXJY6B_CUcRWG-GNH3Xzuc,"projekty@pletivopraha.cz, obchod@ipletivo.cz",,"obchod@ipletivo.cz, projekty@pletivopraha.cz"
Czech Republic,V E B R A gate - stínící a vratová technika,"Provozovna, SHOWROOM, Pokratická 1853/71, 412 01 Litoměřice 1, Czechia",Litoměřice,,https://www.vebra.cz/,eshop@vebra.cz,ChIJg4CbBx5_CUcRPXDrwrAkooA,eshop@vebra.cz,,eshop@vebra.cz
